1911;23;M;99;1
1911;29;H;0;9018
1911;29;H;1;7439
1911;29;H;2;7673
1911;29;H;3;7294
1911;29;H;4;6750
1911;29;H;5;6786
1911;29;H;6;6168
1911;29;H;7;6302
1911;29;H;8;6055
1911;29;H;9;6046
1911;29;H;10;5825
1911;29;H;11;5761
1911;29;H;12;5371
1911;29;H;13;5279
1911;29;H;14;5290
1911;29;H;15;5059
1911;29;H;16;4826
1911;29;H;17;4716
1911;29;H;18;4621
1911;29;H;19;4577
1911;29;H;20;4512
1911;29;H;21;4361
1911;29;H;22;4279
1911;29;H;23;4218
1911;29;H;24;4117
1911;29;H;25;4086
1911;29;H;26;4021
1911;29;H;27;3991
1911;29;H;28;3923
1911;29;H;29;3753
1911;29;H;30;3701
1911;29;H;31;3582
1911;29;H;32;3617
1911;29;H;33;3493
1911;29;H;34;3343
1911;29;H;35;3202
1911;29;H;36;3323
1911;29;H;37;3293
1911;29;H;38;3142
1911;29;H;39;3080
1911;29;H;40;3099
1911;29;H;41;2954
1911;29;H;42;2921
1911;29;H;43;2806
1911;29;H;44;2813
1911;29;H;45;2802
1911;29;H;46;2720
1911;29;H;47;2581
1911;29;H;48;2495
1911;29;H;49;2476
1911;29;H;50;2485
1911;29;H;51;2417
1911;29;H;52;2311
1911;29;H;53;2109
1911;29;H;54;2075
1911;29;H;55;2081
1911;29;H;56;2037
1911;29;H;57;1924
1911;29;H;58;1885
1911;29;H;59;1867
1911;29;H;60;1887
1911;29;H;61;1867
1911;29;H;62;1787
1911;29;H;63;1621
1911;29;H;64;1567
1911;29;H;65;1523
1911;29;H;66;1460
1911;29;H;67;1335
1911;29;H;68;1205
1911;29;H;69;1146
1911;29;H;70;1106
1911;29;H;71;1005
1911;29;H;72;920
1911;29;H;73;855
1911;29;H;74;781
1911;29;H;75;701
1911;29;H;76;637
1911;29;H;77;561
1911;29;H;78;458
1911;29;H;79;417
1911;29;H;80;361
1911;29;H;81;296
1911;29;H;82;255
1911;29;H;83;182
1911;29;H;84;160
1911;29;H;85;136
1911;29;H;86;117
1911;29;H;87;92
1911;29;H;88;68
1911;29;H;89;53
1911;29;H;90;57
1911;29;H;91;39
1911;29;H;92;27
1911;29;H;93;18
1911;29;H;94;12
1911;29;H;95;7
1911;29;H;96;5
1911;29;H;97;3
1911;29;H;98;2
1911;29;H;99;1
1911;29;M;0;8546
1911;29;M;1;7439
1911;29;M;2;7401
1911;29;M;3;7205
1911;29;M;4;6694
1911;29;M;5;6642
1911;29;M;6;6118
1911;29;M;7;6119
1911;29;M;8;5950
1911;29;M;9;6098
1911;29;M;10;5822
1911;29;M;11;5843
1911;29;M;12;5454
1911;29;M;13;5431
1911;29;M;14;5485
1911;29;M;15;5293
1911;29;M;16;5066
1911;29;M;17;4978
1911;29;M;18;4868
1911;29;M;19;4810
1911;29;M;20;4757
1911;29;M;21;4557
1911;29;M;22;4471
1911;29;M;23;4406
1911;29;M;24;4297
1911;29;M;25;4256
1911;29;M;26;4167
1911;29;M;27;4100
1911;29;M;28;4018
1911;29;M;29;3850
1911;29;M;30;3803
1911;29;M;31;3638
1911;29;M;32;3700
1911;29;M;33;3607
1911;29;M;34;3470
1911;29;M;35;3322
1911;29;M;36;3431
1911;29;M;37;3377
1911;29;M;38;3208
1911;29;M;39;3149
1911;29;M;40;3175
1911;29;M;41;3000
1911;29;M;42;2989
1911;29;M;43;2861
1911;29;M;44;2840
1911;29;M;45;2810
1911;29;M;46;2738
1911;29;M;47;2621
1911;29;M;48;2551
1911;29;M;49;2539
1911;29;M;50;2564
1911;29;M;51;2492
1911;29;M;52;2405
1911;29;M;53;2213
1911;29;M;54;2195
1911;29;M;55;2224
1911;29;M;56;2207
1911;29;M;57;2113
1911;29;M;58;2086
1911;29;M;59;2065
1911;29;M;60;2067
1911;29;M;61;2000
1911;29;M;62;1929
1911;29;M;63;1803
1911;29;M;64;1786
1911;29;M;65;1757
1911;29;M;66;1682
1911;29;M;67;1541
1911;29;M;68;1419
1911;29;M;69;1377
1911;29;M;70;1349
1911;29;M;71;1235
1911;29;M;72;1157
1911;29;M;73;1038
1911;29;M;74;982
1911;29;M;75;913
1911;29;M;76;858
1911;29;M;77;773
1911;29;M;78;709
1911;29;M;79;655
1911;29;M;80;592
1911;29;M;81;500
1911;29;M;82;453
1911;29;M;83;341
1911;29;M;84;312
1911;29;M;85;268
1911;29;M;86;244
1911;29;M;87;204
1911;29;M;88;161
1911;29;M;89;136
1911;29;M;90;124
1911;29;M;91;94
1911;29;M;92;69
1911;29;M;93;50
1911;29;M;94;36
1911;29;M;95;25
1911;29;M;96;18
1911;29;M;97;12
1911;29;M;98;8
1911;29;M;99;4
1911;41;H;0;10103
1911;41;H;1;8524
1911;41;H;2;7666
1911;41;H;3;7884
1911;41;H;4;6688
1911;41;H;5;6794
1911;41;H;6;6134
1911;41;H;7;6388
1911;41;H;8;6285
1911;41;H;9;6141
1911;41;H;10;6071
1911;41;H;11;5973
1911;41;H;12;5755
1911;41;H;13;5754
1911;41;H;14;5794
1911;41;H;15;5601
1911;41;H;16;5444
1911;41;H;17;5515
1911;41;H;18;5466
1911;41;H;19;5339
1911;41;H;20;5330
1911;41;H;21;5170
1911;41;H;22;5062
1911;41;H;23;5049
1911;41;H;24;4896
1911;41;H;25;4926
1911;41;H;26;4713
1911;41;H;27;4571
1911;41;H;28;4605
1911;41;H;29;4558
1911;41;H;30;4610
1911;41;H;31;4290
1911;41;H;32;4219
1911;41;H;33;4282
1911;41;H;34;4202
1911;41;H;35;4137
1911;41;H;36;4035
1911;41;H;37;3974
1911;41;H;38;4002
1911;41;H;39;3845
1911;41;H;40;3860
1911;41;H;41;3715
1911;41;H;42;3599
1911;41;H;43;3508
1911;41;H;44;3520
1911;41;H;45;3534
1911;41;H;46;3341
1911;41;H;47;3163
1911;41;H;48;3091
1911;41;H;49;3119
1911;41;H;50;3121
1911;41;H;51;2930
1911;41;H;52;2775
1911;41;H;53;2585
1911;41;H;54;2557
1911;41;H;55;2551
1911;41;H;56;2451
1911;41;H;57;2270
1911;41;H;58;2231
1911;41;H;59;2236
1911;41;H;60;2286
1911;41;H;61;2351
1911;41;H;62;2226
1911;41;H;63;2052
1911;41;H;64;2039
1911;41;H;65;1996
1911;41;H;66;1960
1911;41;H;67;1836
1911;41;H;68;1687
1911;41;H;69;1581
1911;41;H;70;1510
1911;41;H;71;1377
1911;41;H;72;1228
1911;41;H;73;1071
1911;41;H;74;951
1911;41;H;75;846
1911;41;H;76;782
1911;41;H;77;698
1911;41;H;78;588
1911;41;H;79;488
1911;41;H;80;420
1911;41;H;81;377
1911;41;H;82;337
1911;41;H;83;272
1911;41;H;84;227
1911;41;H;85;188
1911;41;H;86;159
1911;41;H;87;113
1911;41;H;88;85
1911;41;H;89;68
1911;41;H;90;64
1911;41;H;91;44
1911;41;H;92;30
1911;41;H;93;20
1911;41;H;94;13
1911;41;H;95;9
1911;41;H;96;5
1911;41;H;97;4
1911;41;H;98;2
1911;41;H;99;1
1911;41;M;0;9794
1911;41;M;1;8239
1911;41;M;2;7437
1911;41;M;3;7715
1911;41;M;4;6615
1911;41;M;5;6699
1911;41;M;6;5977
1911;41;M;7;6174
1911;41;M;8;6107
1911;41;M;9;6040
1911;41;M;10;5892
1911;41;M;11;5824
1911;41;M;12;5548
1911;41;M;13;5611
1911;41;M;14;5719
1911;41;M;15;5589
1911;41;M;16;5429
1911;41;M;17;5513
1911;41;M;18;5495
1911;41;M;19;5425
1911;41;M;20;5472
1911;41;M;21;5300
1911;41;M;22;5199
1911;41;M;23;5204
1911;41;M;24;5010
1911;41;M;25;5021
1911;41;M;26;4778
1911;41;M;27;4651
1911;41;M;28;4666
1911;41;M;29;4579
1911;41;M;30;4593
1911;41;M;31;4234
1911;41;M;32;4217
1911;41;M;33;4305
1911;41;M;34;4194
1911;41;M;35;4089
1911;41;M;36;3970
1911;41;M;37;3911
1911;41;M;38;3941
1911;41;M;39;3806
1911;41;M;40;3828
1911;41;M;41;3624
1911;41;M;42;3549
1911;41;M;43;3485
1911;41;M;44;3493
1911;41;M;45;3495
1911;41;M;46;3312
1911;41;M;47;3167
1911;41;M;48;3113
1911;41;M;49;3142
1911;41;M;50;3149
1911;41;M;51;2955
1911;41;M;52;2858
1911;41;M;53;2703
1911;41;M;54;2698
1911;41;M;55;2712
1911;41;M;56;2627
1911;41;M;57;2447
1911;41;M;58;2414
1911;41;M;59;2429
1911;41;M;60;2497
1911;41;M;61;2553
1911;41;M;62;2421
1911;41;M;63;2259
1911;41;M;64;2266
1911;41;M;65;2233
1911;41;M;66;2189
1911;41;M;67;2059
1911;41;M;68;1920
1911;41;M;69;1837
1911;41;M;70;1794
1911;41;M;71;1662
1911;41;M;72;1510
1911;41;M;73;1347
1911;41;M;74;1223
1911;41;M;75;1107
1911;41;M;76;1049
1911;41;M;77;982
1911;41;M;78;870
1911;41;M;79;753
1911;41;M;80;664
1911;41;M;81;583
1911;41;M;82;511
1911;41;M;83;416
1911;41;M;84;359
1911;41;M;85;316
1911;41;M;86;288
1911;41;M;87;225
1911;41;M;88;175
1911;41;M;89;141
1911;41;M;90;127
1911;41;M;91;95
1911;41;M;92;69
1911;41;M;93;50
1911;41;M;94;35
1911;41;M;95;25
1911;41;M;96;17
1911;41;M;97;12
1911;41;M;98;8
1911;41;M;99;3
1911;99;H;0;69117
1911;99;H;1;57788
1911;99;H;2;54717
1911;99;H;3;53247
1911;99;H;4;48339
1911;99;H;5;47781
1911;99;H;6;42618
1911;99;H;7;44912
1911;99;H;8;43803
1911;99;H;9;42727
1911;99;H;10;41584
1911;99;H;11;40698
1911;99;H;12;38933
1911;99;H;13;38308
1911;99;H;14;37667
1911;99;H;15;36935
1911;99;H;16;35043
1911;99;H;17;34519
1911;99;H;18;34592
1911;99;H;19;33683
1911;99;H;20;33254
1911;99;H;21;32375
1911;99;H;22;32255
1911;99;H;23;31766
1911;99;H;24;30737
1911;99;H;25;30796
1911;99;H;26;30229
1911;99;H;27;29492
1911;99;H;28;28994
1911;99;H;29;28393
1911;99;H;30;28137
1911;99;H;31;26839
1911;99;H;32;26837
1911;99;H;33;26450
1911;99;H;34;25673
1911;99;H;35;25357
1911;99;H;36;25289
1911;99;H;37;25007
1911;99;H;38;24540
1911;99;H;39;23919
1911;99;H;40;23913
1911;99;H;41;23191
1911;99;H;42;22543
1911;99;H;43;21690
1911;99;H;44;21937
1911;99;H;45;21648
1911;99;H;46;20814
1911;99;H;47;19903
1911;99;H;48;19292
1911;99;H;49;18974
1911;99;H;50;19068
1911;99;H;51;18265
1911;99;H;52;17364
1911;99;H;53;16127
1911;99;H;54;15736
1911;99;H;55;15613
1911;99;H;56;15189
1911;99;H;57;14305
1911;99;H;58;13752
1911;99;H;59;13519
1911;99;H;60;13597
1911;99;H;61;13389
1911;99;H;62;12750
1911;99;H;63;11751
1911;99;H;64;11413
1911;99;H;65;11085
1911;99;H;66;10693
1911;99;H;67;9904
1911;99;H;68;8993
1911;99;H;69;8346
1911;99;H;70;7932
1911;99;H;71;7371
1911;99;H;72;6632
1911;99;H;73;5802
1911;99;H;74;5279
1911;99;H;75;4659
1911;99;H;76;4250
1911;99;H;77;3783
1911;99;H;78;3175
1911;99;H;79;2669
1911;99;H;80;2331
1911;99;H;81;2011
1911;99;H;82;1752
1911;99;H;83;1389
1911;99;H;84;1198
1911;99;H;85;996
1911;99;H;86;840
1911;99;H;87;639
1911;99;H;88;472
1911;99;H;89;363
1911;99;H;90;366
1911;99;H;91;255
1911;99;H;92;174
1911;99;H;93;117
1911;99;H;94;76
1911;99;H;95;50
1911;99;H;96;32
1911;99;H;97;21
1911;99;H;98;13
1911;99;H;99;6
1911;99;M;0;66437
1911;99;M;1;56645
1911;99;M;2;53312
1911;99;M;3;52385
1911;99;M;4;48242
1911;99;M;5;47269
1911;99;M;6;42262
1911;99;M;7;43821
1911;99;M;8;43142
1911;99;M;9;42617
1911;99;M;10;41046
1911;99;M;11;40407
1911;99;M;12;38496
1911;99;M;13;38378
1911;99;M;14;38203
1911;99;M;15;37876
1911;99;M;16;35957
1911;99;M;17;35444
1911;99;M;18;35497
1911;99;M;19;34703
1911;99;M;20;34514
1911;99;M;21;33395
1911;99;M;22;33281
1911;99;M;23;32758
1911;99;M;24;31434
1911;99;M;25;31358
1911;99;M;26;30605
1911;99;M;27;29893
1911;99;M;28;29417
1911;99;M;29;28729
1911;99;M;30;28389
1911;99;M;31;26807
1911;99;M;32;27072
1911;99;M;33;26774
1911;99;M;34;25914
1911;99;M;35;25442
1911;99;M;36;25221
1911;99;M;37;24908
1911;99;M;38;24420
1911;99;M;39;23845
1911;99;M;40;23846
1911;99;M;41;22876
1911;99;M;42;22474
1911;99;M;43;21688
1911;99;M;44;21829
1911;99;M;45;21386
1911;99;M;46;20529
1911;99;M;47;19784
1911;99;M;48;19326
1911;99;M;49;19079
1911;99;M;50;19178
1911;99;M;51;18308
1911;99;M;52;17653
1911;99;M;53;16586
1911;99;M;54;16254
1911;99;M;55;16120
1911;99;M;56;15731
1911;99;M;57;14947
1911;99;M;58;14507
1911;99;M;59;14343
1911;99;M;60;14452
1911;99;M;61;14391
1911;99;M;62;13980
1911;99;M;63;13171
1911;99;M;64;12988
1911;99;M;65;12703
1911;99;M;66;12280
1911;99;M;67;11481
1911;99;M;68;10641
1911;99;M;69;10065
1911;99;M;70;9678
1911;99;M;71;9044
1911;99;M;72;8265
1911;99;M;73;7374
1911;99;M;74;6906
1911;99;M;75;6260
1911;99;M;76;5844
1911;99;M;77;5409
1911;99;M;78;4786
1911;99;M;79;4220
1911;99;M;80;3803
1911;99;M;81;3269
1911;99;M;82;2836
1911;99;M;83;2257
1911;99;M;84;2024
1911;99;M;85;1747
1911;99;M;86;1541
1911;99;M;87;1238
1911;99;M;88;943
1911;99;M;89;769
1911;99;M;90;748
1911;99;M;91;556
1911;99;M;92;404
1911;99;M;93;289
1911;99;M;94;204
1911;99;M;95;142
1911;99;M;96;99
1911;99;M;97;67
1911;99;M;98;46
1911;99;M;99;20
1912;4;H;0;7013
1912;4;H;1;6793
1912;4;H;2;5876
1912;4;H;3;5829
1912;4;H;4;5564
1912;4;H;5;5133
1912;4;H;6;5403
1912;4;H;7;4567
1912;4;H;8;4727
1912;4;H;9;5164
1912;4;H;10;4455
1912;4;H;11;4466
1912;4;H;12;4348
1912;4;H;13;4209
1912;4;H;14;3942
1912;4;H;15;3793
1912;4;H;16;3838
1912;4;H;17;3444
1912;4;H;18;3183
1912;4;H;19;3254
1912;4;H;20;3049
1912;4;H;21;2840
1912;4;H;22;2676
1912;4;H;23;2717
1912;4;H;24;2556
1912;4;H;25;2257
1912;4;H;26;2404
1912;4;H;27;2339
1912;4;H;28;2326
1912;4;H;29;2315
1912;4;H;30;2163
1912;4;H;31;2159
1912;4;H;32;2112
1912;4;H;33;2277
1912;4;H;34;2115
1912;4;H;35;2008
1912;4;H;36;2043
1912;4;H;37;2057
1912;4;H;38;2083
1912;4;H;39;1987
1912;4;H;40;1868
1912;4;H;41;1854
1912;4;H;42;1891
1912;4;H;43;1869
1912;4;H;44;1676
1912;4;H;45;1757
1912;4;H;46;1749
1912;4;H;47;1666
1912;4;H;48;1635
1912;4;H;49;1574
1912;4;H;50;1567
1912;4;H;51;1597
1912;4;H;52;1550
1912;4;H;53;1499
1912;4;H;54;1378
1912;4;H;55;1362
1912;4;H;56;1388
1912;4;H;57;1354
1912;4;H;58;1297
1912;4;H;59;1207
1912;4;H;60;1168
1912;4;H;61;1159
1912;4;H;62;1106
1912;4;H;63;1108
1912;4;H;64;1011
1912;4;H;65;967
1912;4;H;66;941
1912;4;H;67;910
1912;4;H;68;827
1912;4;H;69;728
1912;4;H;70;664
1912;4;H;71;644
1912;4;H;72;628
1912;4;H;73;593
1912;4;H;74;510
1912;4;H;75;481
1912;4;H;76;439
1912;4;H;77;422
1912;4;H;78;379
1912;4;H;79;309
1912;4;H;80;252
1912;4;H;81;213
1912;4;H;82;182
1912;4;H;83;159
1912;4;H;84;116
1912;4;H;85;100
1912;4;H;86;86
1912;4;H;87;68
1912;4;H;88;51
1912;4;H;89;38
1912;4;H;90;41
1912;4;H;91;28
1912;4;H;92;19
1912;4;H;93;13
1912;4;H;94;8
1912;4;H;95;6
1912;4;H;96;4
1912;4;H;97;2
1912;4;H;98;1
1912;4;H;99;1
1912;4;M;0;6634
1912;4;M;1;6832
1912;4;M;2;5780
1912;4;M;3;5653
1912;4;M;4;5521
1912;4;M;5;5070
1912;4;M;6;5231
1912;4;M;7;4559
1912;4;M;8;4607
1912;4;M;9;5124
1912;4;M;10;4462
1912;4;M;11;4540
1912;4;M;12;4543
1912;4;M;13;4472
1912;4;M;14;4304
1912;4;M;15;4233
1912;4;M;16;4395
1912;4;M;17;4035
1912;4;M;18;3832
1912;4;M;19;3986
1912;4;M;20;3795
1912;4;M;21;3601
1912;4;M;22;3417
1912;4;M;23;3523
1912;4;M;24;3360
1912;4;M;25;2965
1912;4;M;26;3123
1912;4;M;27;2996
1912;4;M;28;2979
1912;4;M;29;2972
1912;4;M;30;2781
1912;4;M;31;2748
1912;4;M;32;2636
1912;4;M;33;2839
1912;4;M;34;2627
1912;4;M;35;2475
1912;4;M;36;2496
1912;4;M;37;2488
1912;4;M;38;2507
1912;4;M;39;2387
1912;4;M;40;2245
1912;4;M;41;2225
1912;4;M;42;2259
1912;4;M;43;2264
1912;4;M;44;2041
1912;4;M;45;2121
1912;4;M;46;2083
1912;4;M;47;1964
1912;4;M;48;1923
1912;4;M;49;1861
1912;4;M;50;1857
1912;4;M;51;1892
1912;4;M;52;1840
1912;4;M;53;1801
1912;4;M;54;1672
1912;4;M;55;1643
1912;4;M;56;1650
1912;4;M;57;1596
1912;4;M;58;1533
1912;4;M;59;1435
1912;4;M;60;1388
1912;4;M;61;1379
1912;4;M;62;1341
1912;4;M;63;1387
1912;4;M;64;1289
1912;4;M;65;1228
1912;4;M;66;1192
1912;4;M;67;1165
1912;4;M;68;1083
1912;4;M;69;980
1912;4;M;70;907
1912;4;M;71;870
1912;4;M;72;853
1912;4;M;73;829
1912;4;M;74;724
1912;4;M;75;686
1912;4;M;76;633
1912;4;M;77;607
1912;4;M;78;574
1912;4;M;79;490
1912;4;M;80;421
1912;4;M;81;369
1912;4;M;82;317
1912;4;M;83;273
1912;4;M;84;201
1912;4;M;85;186
1912;4;M;86;171
1912;4;M;87;146
1912;4;M;88;117
1912;4;M;89;87
1912;4;M;90;100
1912;4;M;91;75
1912;4;M;92;55
1912;4;M;93;39
1912;4;M;94;28
1912;4;M;95;19
1912;4;M;96;14
1912;4;M;97;9
1912;4;M;98;6
1912;4;M;99;3
1912;11;H;0;7753
1912;11;H;1;6734
1912;11;H;2;6422
1912;11;H;3;6297
1912;11;H;4;6081
1912;11;H;5;5735
1912;11;H;6;5362
1912;11;H;7;4816
1912;11;H;8;5266
1912;11;H;9;4998
1912;11;H;10;5033
1912;11;H;11;5086
1912;11;H;12;4864
1912;11;H;13;4645
1912;11;H;14;4725
1912;11;H;15;4697
1912;11;H;16;4653
1912;11;H;17;4525
1912;11;H;18;4575
1912;11;H;19;4765
1912;11;H;20;4847
1912;11;H;21;4825
1912;11;H;22;4767
1912;11;H;23;4807
1912;11;H;24;4749
1912;11;H;25;4608
1912;11;H;26;4459
1912;11;H;27;4350
1912;11;H;28;4186
1912;11;H;29;3943
1912;11;H;30;3674
1912;11;H;31;3569
1912;11;H;32;3450
1912;11;H;33;3242
1912;11;H;34;3190
1912;11;H;35;3251
1912;11;H;36;3197
1912;11;H;37;3189
1912;11;H;38;3156
1912;11;H;39;3101
1912;11;H;40;3031
1912;11;H;41;3040
1912;11;H;42;3031
1912;11;H;43;2782
1912;11;H;44;2588
1912;11;H;45;2758
1912;11;H;46;2711
1912;11;H;47;2661
1912;11;H;48;2439
1912;11;H;49;2312
1912;11;H;50;2281
1912;11;H;51;2283
1912;11;H;52;2168
1912;11;H;53;2041
1912;11;H;54;1868
1912;11;H;55;1740
1912;11;H;56;1714
1912;11;H;57;1731
1912;11;H;58;1616
1912;11;H;59;1499
1912;11;H;60;1464
1912;11;H;61;1492
1912;11;H;62;1509
1912;11;H;63;1372
1912;11;H;64;1217
1912;11;H;65;1198
1912;11;H;66;1175
1912;11;H;67;1148
1912;11;H;68;1059
1912;11;H;69;944
1912;11;H;70;858
1912;11;H;71;854
1912;11;H;72;827
1912;11;H;73;698
1912;11;H;74;587
1912;11;H;75;559
1912;11;H;76;484
1912;11;H;77;438
1912;11;H;78;383
1912;11;H;79;316
1912;11;H;80;262
1912;11;H;81;229
1912;11;H;82;189
1912;11;H;83;159
1912;11;H;84;133
1912;11;H;85;110
1912;11;H;86;91
1912;11;H;87;83
1912;11;H;88;58
1912;11;H;89;39
1912;11;H;90;41
1912;11;H;91;29
1912;11;H;92;20
1912;11;H;93;13
1912;11;H;94;9
1912;11;H;95;6
1912;11;H;96;4
1912;11;H;97;2
1912;11;H;98;2
1912;11;H;99;1
1912;11;M;0;7468
1912;11;M;1;6546
1912;11;M;2;6396
1912;11;M;3;6063
1912;11;M;4;6059
1912;11;M;5;5772
1912;11;M;6;5484
1912;11;M;7;4845
1912;11;M;8;5169
1912;11;M;9;4897
1912;11;M;10;4981
1912;11;M;11;4978
1912;11;M;12;4737
1912;11;M;13;4444
1912;11;M;14;4532
1912;11;M;15;4567
1912;11;M;16;4540
1912;11;M;17;4335
1912;11;M;18;4234
1912;11;M;19;4235
1912;11;M;20;4197
1912;11;M;21;4130
1912;11;M;22;4006
1912;11;M;23;3987
1912;11;M;24;3920
1912;11;M;25;3788
1912;11;M;26;3684
1912;11;M;27;3642
1912;11;M;28;3610
1912;11;M;29;3540
1912;11;M;30;3446
1912;11;M;31;3470
1912;11;M;32;3437
1912;11;M;33;3312
1912;11;M;34;3293
1912;11;M;35;3337
1912;11;M;36;3246
1912;11;M;37;3217
1912;11;M;38;3169
1912;11;M;39;3100
1912;11;M;40;3013
1912;11;M;41;3003
1912;11;M;42;2963
1912;11;M;43;2741
1912;11;M;44;2564
1912;11;M;45;2710
1912;11;M;46;2632
1912;11;M;47;2575
1912;11;M;48;2389
1912;11;M;49;2299
1912;11;M;50;2286
1912;11;M;51;2305
1912;11;M;52;2195
1912;11;M;53;2125
1912;11;M;54;2004
1912;11;M;55;1903
1912;11;M;56;1889
1912;11;M;57;1928
1912;11;M;58;1822
1912;11;M;59;1711
1912;11;M;60;1685
1912;11;M;61;1733
1912;11;M;62;1756
1912;11;M;63;1618
1912;11;M;64;1469
1912;11;M;65;1466
1912;11;M;66;1441
1912;11;M;67;1413
1912;11;M;68;1331
1912;11;M;69;1224
1912;11;M;70;1146
1912;11;M;71;1158
1912;11;M;72;1130
1912;11;M;73;956
1912;11;M;74;829
1912;11;M;75;817
1912;11;M;76;740
1912;11;M;77;692
1912;11;M;78;633
1912;11;M;79;545
1912;11;M;80;481
1912;11;M;81;450
1912;11;M;82;374
1912;11;M;83;310
1912;11;M;84;255
1912;11;M;85;214
1912;11;M;86;191
1912;11;M;87;189
1912;11;M;88;155
1912;11;M;89;109
1912;11;M;90;102
1912;11;M;91;77
1912;11;M;92;57
1912;11;M;93;41
1912;11;M;94;30
1912;11;M;95;21
1912;11;M;96;15
1912;11;M;97;10
1912;11;M;98;7
1912;11;M;99;3
1912;14;H;0;9397
1912;14;H;1;8198
1912;14;H;2;7155
1912;14;H;3;6744
1912;14;H;4;6792
1912;14;H;5;5918
1912;14;H;6;6102
1912;14;H;7;5395
1912;14;H;8;5759
1912;14;H;9;5569
1912;14;H;10;5541
1912;14;H;11;5264
1912;14;H;12;5197
1912;14;H;13;5061
1912;14;H;14;4986
1912;14;H;15;4916
1912;14;H;16;4769
1912;14;H;17;4440
1912;14;H;18;4390
1912;14;H;19;4413
1912;14;H;20;4273
1912;14;H;21;4219
1912;14;H;22;4175
1912;14;H;23;4123
1912;14;H;24;4064
1912;14;H;25;4106
1912;14;H;26;4067
1912;14;H;27;4010
1912;14;H;28;3930
1912;14;H;29;3814
1912;14;H;30;3896
1912;14;H;31;3869
1912;14;H;32;3596
1912;14;H;33;3609
1912;14;H;34;3529
1912;14;H;35;3406
1912;14;H;36;3465
1912;14;H;37;3321
1912;14;H;38;3367
1912;14;H;39;3425
1912;14;H;40;3145
1912;14;H;41;3120
1912;14;H;42;3094
1912;14;H;43;3029
1912;14;H;44;2915
1912;14;H;45;2956
1912;14;H;46;2913
1912;14;H;47;2782
1912;14;H;48;2656
1912;14;H;49;2627
1912;14;H;50;2564
1912;14;H;51;2591
1912;14;H;52;2485
1912;14;H;53;2324
1912;14;H;54;2201
1912;14;H;55;2182
1912;14;H;56;2138
1912;14;H;57;2052
1912;14;H;58;1949
1912;14;H;59;1877
1912;14;H;60;1819
1912;14;H;61;1823
1912;14;H;62;1781
1912;14;H;63;1687
1912;14;H;64;1590
1912;14;H;65;1528
1912;14;H;66;1479
1912;14;H;67;1400
1912;14;H;68;1297
1912;14;H;69;1182
1912;14;H;70;1094
1912;14;H;71;1027
1912;14;H;72;908
1912;14;H;73;811
1912;14;H;74;718
1912;14;H;75;626
1912;14;H;76;520
1912;14;H;77;454
1912;14;H;78;403
1912;14;H;79;327
1912;14;H;80;271
1912;14;H;81;239
1912;14;H;82;206
1912;14;H;83;173
1912;14;H;84;125
1912;14;H;85;107
1912;14;H;86;81
1912;14;H;87;73
1912;14;H;88;62
1912;14;H;89;43
1912;14;H;90;31
1912;14;H;91;22
1912;14;H;92;15
1912;14;H;93;10
1912;14;H;94;6
1912;14;H;95;4
1912;14;H;96;3
1912;14;H;97;2
1912;14;H;98;1
1912;14;M;0;9097
1912;14;M;1;7877
1912;14;M;2;7117
1912;14;M;3;6584
1912;14;M;4;6472
1912;14;M;5;6018
1912;14;M;6;5835
1912;14;M;7;5128
1912;14;M;8;5336
1912;14;M;9;5313
1912;14;M;10;5313
1912;14;M;11;4977
1912;14;M;12;4902
1912;14;M;13;4739
1912;14;M;14;4765
1912;14;M;15;4790
1912;14;M;16;4698
1912;14;M;17;4383
1912;14;M;18;4365
1912;14;M;19;4428
1912;14;M;20;4336
1912;14;M;21;4322
1912;14;M;22;4242
1912;14;M;23;4192
1912;14;M;24;4115
1912;14;M;25;4108
1912;14;M;26;4026
1912;14;M;27;3955
1912;14;M;28;3876
1912;14;M;29;3755
1912;14;M;30;3800
1912;14;M;31;3746
1912;14;M;32;3436
1912;14;M;33;3494
1912;14;M;34;3456
1912;14;M;35;3338
1912;14;M;36;3365
1912;14;M;37;3191
1912;14;M;38;3239
1912;14;M;39;3304
1912;14;M;40;3060
1912;14;M;41;3055
1912;14;M;42;2980
1912;14;M;43;2963
1912;14;M;44;2879
1912;14;M;45;2899
1912;14;M;46;2819
1912;14;M;47;2679
1912;14;M;48;2577
1912;14;M;49;2584
1912;14;M;50;2550
1912;14;M;51;2559
1912;14;M;52;2436
1912;14;M;53;2316
1912;14;M;54;2214
1912;14;M;55;2199
1912;14;M;56;2149
1912;14;M;57;2068
1912;14;M;58;1981
1912;14;M;59;1931
1912;14;M;60;1884
1912;14;M;61;1883
1912;14;M;62;1869
1912;14;M;63;1811
1912;14;M;64;1742
1912;14;M;65;1715
1912;14;M;66;1683
1912;14;M;67;1617
1912;14;M;68;1525
1912;14;M;69;1413
1912;14;M;70;1315
1912;14;M;71;1236
1912;14;M;72;1085
1912;14;M;73;992
1912;14;M;74;925
1912;14;M;75;854
1912;14;M;76;738
1912;14;M;77;665
1912;14;M;78;621
1912;14;M;79;535
1912;14;M;80;464
1912;14;M;81;416
1912;14;M;82;358
1912;14;M;83;318
1912;14;M;84;247
1912;14;M;85;224
1912;14;M;86;169
1912;14;M;87;140
1912;14;M;88;114
1912;14;M;89;82
1912;14;M;90;76
